L 16 T 3.800000
spin_corr:
x 0 value 1000.000000
x 1 value 583.000000
x 2 value 457.000000
x 3 value 402.000000
x 4 value 349.500000
x 5 value 341.000000
x 6 value 319.750000
x 7 value 299.500000
x 8 value 299.500000
x 9 value 299.500000
x 10 value 319.750000
x 11 value 341.000000
x 12 value 349.500000
x 13 value 402.000000
x 14 value 457.000000
x 15 value 583.000000
