L 16 T 3.420000
spin_corr:
x 0 value 1000.000000
x 1 value 799.750000
x 2 value 748.250000
x 3 value 727.500000
x 4 value 718.250000
x 5 value 715.750000
x 6 value 714.500000
x 7 value 711.500000
x 8 value 711.500000
x 9 value 711.500000
x 10 value 714.500000
x 11 value 715.750000
x 12 value 718.250000
x 13 value 727.500000
x 14 value 748.250000
x 15 value 799.750000
