L 16 T 3.637000
spin_corr:
x 0 value 1000.000000
x 1 value 676.250000
x 2 value 586.500000
x 3 value 552.500000
x 4 value 527.250000
x 5 value 517.250000
x 6 value 499.250000
x 7 value 499.000000
x 8 value 502.500000
x 9 value 499.000000
x 10 value 499.250000
x 11 value 517.250000
x 12 value 527.250000
x 13 value 552.500000
x 14 value 586.500000
x 15 value 676.250000
