L 16 T 3.645000
spin_corr:
x 0 value 1000.000000
x 1 value 709.250000
x 2 value 630.500000
x 3 value 596.000000
x 4 value 574.750000
x 5 value 560.500000
x 6 value 555.500000
x 7 value 555.000000
x 8 value 552.250000
x 9 value 555.000000
x 10 value 555.500000
x 11 value 560.500000
x 12 value 574.750000
x 13 value 596.000000
x 14 value 630.500000
x 15 value 709.250000
