L 16 T 3.480000
spin_corr:
x 0 value 1000.000000
x 1 value 776.000000
x 2 value 718.000000
x 3 value 702.250000
x 4 value 693.750000
x 5 value 682.250000
x 6 value 680.750000
x 7 value 684.500000
x 8 value 685.750000
x 9 value 684.500000
x 10 value 680.750000
x 11 value 682.250000
x 12 value 693.750000
x 13 value 702.250000
x 14 value 718.000000
x 15 value 776.000000
