L 16 T 3.750000
spin_corr:
x 0 value 1000.000000
x 1 value 631.500000
x 2 value 527.000000
x 3 value 475.000000
x 4 value 444.500000
x 5 value 412.500000
x 6 value 395.500000
x 7 value 374.500000
x 8 value 369.500000
x 9 value 374.500000
x 10 value 395.500000
x 11 value 412.500000
x 12 value 444.500000
x 13 value 475.000000
x 14 value 527.000000
x 15 value 631.500000
