L 16 T 3.635000
spin_corr:
x 0 value 1000.000000
x 1 value 703.250000
x 2 value 629.250000
x 3 value 597.250000
x 4 value 575.250000
x 5 value 549.750000
x 6 value 541.750000
x 7 value 540.250000
x 8 value 536.250000
x 9 value 540.250000
x 10 value 541.750000
x 11 value 549.750000
x 12 value 575.250000
x 13 value 597.250000
x 14 value 629.250000
x 15 value 703.250000
