L 16 T 2.250000
spin_corr:
x 0 value 1000.000000
x 1 value 741.250000
x 2 value 644.750000
x 3 value 603.750000
x 4 value 576.000000
x 5 value 551.250000
x 6 value 539.500000
x 7 value 534.250000
x 8 value 538.750000
x 9 value 534.250000
x 10 value 539.500000
x 11 value 551.250000
x 12 value 576.000000
x 13 value 603.750000
x 14 value 644.750000
x 15 value 741.250000
