L 16 T 3.641000
spin_corr:
x 0 value 1000.000000
x 1 value 703.000000
x 2 value 623.750000
x 3 value 579.000000
x 4 value 558.000000
x 5 value 546.250000
x 6 value 540.750000
x 7 value 522.500000
x 8 value 523.500000
x 9 value 522.500000
x 10 value 540.750000
x 11 value 546.250000
x 12 value 558.000000
x 13 value 579.000000
x 14 value 623.750000
x 15 value 703.000000
