L 16 T 3.780000
spin_corr:
x 0 value 1000.000000
x 1 value 625.000000
x 2 value 491.250000
x 3 value 443.500000
x 4 value 399.500000
x 5 value 371.750000
x 6 value 361.500000
x 7 value 354.750000
x 8 value 340.000000
x 9 value 354.750000
x 10 value 361.500000
x 11 value 371.750000
x 12 value 399.500000
x 13 value 443.500000
x 14 value 491.250000
x 15 value 625.000000
