L 16 T 3.600000
spin_corr:
x 0 value 1000.000000
x 1 value 724.250000
x 2 value 650.250000
x 3 value 617.500000
x 4 value 595.750000
x 5 value 582.000000
x 6 value 578.250000
x 7 value 580.000000
x 8 value 574.250000
x 9 value 580.000000
x 10 value 578.250000
x 11 value 582.000000
x 12 value 595.750000
x 13 value 617.500000
x 14 value 650.250000
x 15 value 724.250000
