L 16 T 2.300000
spin_corr:
x 0 value 1000.000000
x 1 value 712.250000
x 2 value 613.250000
x 3 value 557.000000
x 4 value 537.500000
x 5 value 521.500000
x 6 value 509.500000
x 7 value 506.250000
x 8 value 513.750000
x 9 value 506.250000
x 10 value 509.500000
x 11 value 521.500000
x 12 value 537.500000
x 13 value 557.000000
x 14 value 613.250000
x 15 value 712.250000
