L 16 T 3.540000
spin_corr:
x 0 value 1000.000000
x 1 value 724.500000
x 2 value 651.500000
x 3 value 619.750000
x 4 value 609.500000
x 5 value 604.250000
x 6 value 599.750000
x 7 value 599.000000
x 8 value 591.750000
x 9 value 599.000000
x 10 value 599.750000
x 11 value 604.250000
x 12 value 609.500000
x 13 value 619.750000
x 14 value 651.500000
x 15 value 724.500000
