L 16 T 3.500000
spin_corr:
x 0 value 1000.000000
x 1 value 749.000000
x 2 value 698.250000
x 3 value 676.500000
x 4 value 663.500000
x 5 value 655.500000
x 6 value 657.500000
x 7 value 649.000000
x 8 value 650.750000
x 9 value 649.000000
x 10 value 657.500000
x 11 value 655.500000
x 12 value 663.500000
x 13 value 676.500000
x 14 value 698.250000
x 15 value 749.000000
