L 16 T 3.643000
spin_corr:
x 0 value 1000.000000
x 1 value 708.500000
x 2 value 618.500000
x 3 value 583.750000
x 4 value 562.750000
x 5 value 549.000000
x 6 value 542.000000
x 7 value 533.500000
x 8 value 526.000000
x 9 value 533.500000
x 10 value 542.000000
x 11 value 549.000000
x 12 value 562.750000
x 13 value 583.750000
x 14 value 618.500000
x 15 value 708.500000
