L 16 T 2.290000
spin_corr:
x 0 value 1000.000000
x 1 value 700.250000
x 2 value 603.500000
x 3 value 556.750000
x 4 value 522.500000
x 5 value 509.750000
x 6 value 495.000000
x 7 value 484.750000
x 8 value 481.000000
x 9 value 484.750000
x 10 value 495.000000
x 11 value 509.750000
x 12 value 522.500000
x 13 value 556.750000
x 14 value 603.500000
x 15 value 700.250000
