L 16 T 3.700000
spin_corr:
x 0 value 1000.000000
x 1 value 651.750000
x 2 value 558.500000
x 3 value 510.000000
x 4 value 477.750000
x 5 value 456.250000
x 6 value 430.000000
x 7 value 437.000000
x 8 value 434.000000
x 9 value 437.000000
x 10 value 430.000000
x 11 value 456.250000
x 12 value 477.750000
x 13 value 510.000000
x 14 value 558.500000
x 15 value 651.750000
