L 16 T 3.560000
spin_corr:
x 0 value 1000.000000
x 1 value 740.000000
x 2 value 674.000000
x 3 value 647.500000
x 4 value 633.750000
x 5 value 629.500000
x 6 value 623.500000
x 7 value 626.750000
x 8 value 616.000000
x 9 value 626.750000
x 10 value 623.500000
x 11 value 629.500000
x 12 value 633.750000
x 13 value 647.500000
x 14 value 674.000000
x 15 value 740.000000
