L 16 T 2.240000
spin_corr:
x 0 value 1000.000000
x 1 value 733.000000
x 2 value 642.750000
x 3 value 599.500000
x 4 value 569.500000
x 5 value 561.000000
x 6 value 566.500000
x 7 value 553.750000
x 8 value 553.500000
x 9 value 553.750000
x 10 value 566.500000
x 11 value 561.000000
x 12 value 569.500000
x 13 value 599.500000
x 14 value 642.750000
x 15 value 733.000000
