L 16 T 2.220000
spin_corr:
x 0 value 1000.000000
x 1 value 767.250000
x 2 value 682.500000
x 3 value 652.500000
x 4 value 631.500000
x 5 value 620.500000
x 6 value 616.750000
x 7 value 615.750000
x 8 value 612.250000
x 9 value 615.750000
x 10 value 616.750000
x 11 value 620.500000
x 12 value 631.500000
x 13 value 652.500000
x 14 value 682.500000
x 15 value 767.250000
