L 16 T 3.636000
spin_corr:
x 0 value 1000.000000
x 1 value 697.750000
x 2 value 608.750000
x 3 value 559.750000
x 4 value 545.000000
x 5 value 532.500000
x 6 value 517.000000
x 7 value 508.500000
x 8 value 502.000000
x 9 value 508.500000
x 10 value 517.000000
x 11 value 532.500000
x 12 value 545.000000
x 13 value 559.750000
x 14 value 608.750000
x 15 value 697.750000
