L 16 T 3.440000
spin_corr:
x 0 value 1000.000000
x 1 value 770.750000
x 2 value 723.000000
x 3 value 699.750000
x 4 value 680.000000
x 5 value 673.500000
x 6 value 676.000000
x 7 value 669.500000
x 8 value 674.000000
x 9 value 669.500000
x 10 value 676.000000
x 11 value 673.500000
x 12 value 680.000000
x 13 value 699.750000
x 14 value 723.000000
x 15 value 770.750000
