L 16 T 2.231000
spin_corr:
x 0 value 1000.000000
x 1 value 765.500000
x 2 value 685.000000
x 3 value 648.500000
x 4 value 623.750000
x 5 value 613.750000
x 6 value 606.750000
x 7 value 600.000000
x 8 value 593.750000
x 9 value 600.000000
x 10 value 606.750000
x 11 value 613.750000
x 12 value 623.750000
x 13 value 648.500000
x 14 value 685.000000
x 15 value 765.500000
