L 16 T 3.630000
spin_corr:
x 0 value 1000.000000
x 1 value 695.000000
x 2 value 606.750000
x 3 value 573.000000
x 4 value 555.750000
x 5 value 553.000000
x 6 value 542.000000
x 7 value 527.750000
x 8 value 527.000000
x 9 value 527.750000
x 10 value 542.000000
x 11 value 553.000000
x 12 value 555.750000
x 13 value 573.000000
x 14 value 606.750000
x 15 value 695.000000
