L 16 T 3.610000
spin_corr:
x 0 value 1000.000000
x 1 value 686.250000
x 2 value 591.250000
x 3 value 553.250000
x 4 value 524.000000
x 5 value 519.000000
x 6 value 510.750000
x 7 value 498.500000
x 8 value 496.750000
x 9 value 498.500000
x 10 value 510.750000
x 11 value 519.000000
x 12 value 524.000000
x 13 value 553.250000
x 14 value 591.250000
x 15 value 686.250000
