L 16 T 3.643000
spin_corr:
x 0 value 91.818182
x 1 value 62.445939
x 2 value 54.485465
x 3 value 51.025741
x 4 value 48.680250
x 5 value 47.453560
x 6 value 46.879667
x 7 value 46.448223
x 8 value 46.352310
x 9 value 46.448286
x 10 value 46.880962
x 11 value 47.453578
x 12 value 48.678582
x 13 value 51.025147
x 14 value 54.485726
x 15 value 62.446542
