L 16 T 3.630000
spin_corr:
x 0 value 91.818182
x 1 value 63.737370
x 2 value 55.883106
x 3 value 52.336264
x 4 value 50.456419
x 5 value 49.350432
x 6 value 48.259260
x 7 value 47.998578
x 8 value 47.817108
x 9 value 47.999209
x 10 value 48.258740
x 11 value 49.349940
x 12 value 50.455930
x 13 value 52.337127
x 14 value 55.883702
x 15 value 63.737067
