L 16 T 3.580000
spin_corr:
x 0 value 91.818182
x 1 value 65.453901
x 2 value 58.785473
x 3 value 55.510766
x 4 value 53.919866
x 5 value 53.279775
x 6 value 52.738458
x 7 value 52.655742
x 8 value 52.445477
x 9 value 52.655669
x 10 value 52.737934
x 11 value 53.280260
x 12 value 53.918365
x 13 value 55.510324
x 14 value 58.785618
x 15 value 65.453764
