L 16 T 3.635000
spin_corr:
x 0 value 91.818182
x 1 value 63.934320
x 2 value 56.047493
x 3 value 52.213050
x 4 value 50.377374
x 5 value 49.255259
x 6 value 48.636080
x 7 value 48.302918
x 8 value 47.873895
x 9 value 48.301747
x 10 value 48.636250
x 11 value 49.254670
x 12 value 50.378540
x 13 value 52.213995
x 14 value 56.047958
x 15 value 63.933833
