L 16 T 2.270000
spin_corr:
x 0 value 1000.000000
x 1 value 728.500000
x 2 value 627.000000
x 3 value 575.250000
x 4 value 550.000000
x 5 value 527.500000
x 6 value 523.000000
x 7 value 519.750000
x 8 value 523.500000
x 9 value 519.750000
x 10 value 523.000000
x 11 value 527.500000
x 12 value 550.000000
x 13 value 575.250000
x 14 value 627.000000
x 15 value 728.500000
