L 16 T 3.620000
spin_corr:
x 0 value 91.818182
x 1 value 64.045670
x 2 value 56.265490
x 3 value 53.021322
x 4 value 51.220897
x 5 value 50.274805
x 6 value 49.825886
x 7 value 49.417182
x 8 value 49.184064
x 9 value 49.416467
x 10 value 49.825659
x 11 value 50.275433
x 12 value 51.219616
x 13 value 53.021723
x 14 value 56.264801
x 15 value 64.046210
