L 16 T 3.650000
spin_corr:
x 0 value 91.818182
x 1 value 63.495647
x 2 value 54.925190
x 3 value 50.985281
x 4 value 48.893669
x 5 value 47.473378
x 6 value 46.689094
x 7 value 46.647844
x 8 value 46.266186
x 9 value 46.647316
x 10 value 46.688476
x 11 value 47.472339
x 12 value 48.892459
x 13 value 50.985239
x 14 value 54.925515
x 15 value 63.495024
