L 16 T 3.460000
spin_corr:
x 0 value 91.818182
x 1 value 70.651232
x 2 value 65.833561
x 3 value 64.112915
x 4 value 63.077000
x 5 value 62.669051
x 6 value 62.572989
x 7 value 62.259368
x 8 value 62.416858
x 9 value 62.260333
x 10 value 62.574660
x 11 value 62.668575
x 12 value 63.077793
x 13 value 64.113719
x 14 value 65.833166
x 15 value 70.651860
