L 16 T 3.610000
spin_corr:
x 0 value 91.818182
x 1 value 64.779193
x 2 value 56.890013
x 3 value 53.601615
x 4 value 51.741784
x 5 value 51.011881
x 6 value 50.352498
x 7 value 50.019117
x 8 value 50.080252
x 9 value 50.019018
x 10 value 50.351813
x 11 value 51.010025
x 12 value 51.741705
x 13 value 53.600652
x 14 value 56.889315
x 15 value 64.779099
