L 16 T 3.480000
spin_corr:
x 0 value 91.818182
x 1 value 70.509628
x 2 value 65.384297
x 3 value 63.572480
x 4 value 62.582617
x 5 value 61.937369
x 6 value 61.684338
x 7 value 61.550058
x 8 value 61.404523
x 9 value 61.550456
x 10 value 61.683675
x 11 value 61.936742
x 12 value 62.583042
x 13 value 63.571890
x 14 value 65.384344
x 15 value 70.510101
