L 16 T 3.780000
spin_corr:
x 0 value 91.818182
x 1 value 56.636597
x 2 value 45.370348
x 3 value 39.481978
x 4 value 36.379226
x 5 value 34.312770
x 6 value 33.073797
x 7 value 32.620733
x 8 value 32.404760
x 9 value 32.620351
x 10 value 33.075211
x 11 value 34.312111
x 12 value 36.379583
x 13 value 39.483375
x 14 value 45.371637
x 15 value 56.636367
