L 16 T 3.800000
spin_corr:
x 0 value 91.818182
x 1 value 54.492720
x 2 value 42.954506
x 3 value 37.230083
x 4 value 33.693103
x 5 value 31.678250
x 6 value 29.871490
x 7 value 29.354830
x 8 value 29.140510
x 9 value 29.355330
x 10 value 29.872384
x 11 value 31.679024
x 12 value 33.695211
x 13 value 37.228950
x 14 value 42.954193
x 15 value 54.493331
