L 16 T 3.642000
spin_corr:
x 0 value 91.818182
x 1 value 62.844818
x 2 value 54.417593
x 3 value 51.312698
x 4 value 48.986227
x 5 value 47.772626
x 6 value 47.054975
x 7 value 46.478049
x 8 value 46.222195
x 9 value 46.476817
x 10 value 47.054110
x 11 value 47.772791
x 12 value 48.986459
x 13 value 51.313268
x 14 value 54.417877
x 15 value 62.845778
