L 16 T 3.770000
spin_corr:
x 0 value 91.818182
x 1 value 57.355923
x 2 value 46.660180
x 3 value 41.178210
x 4 value 38.132458
x 5 value 36.305522
x 6 value 35.333300
x 7 value 34.619282
x 8 value 34.159734
x 9 value 34.619565
x 10 value 35.332899
x 11 value 36.304480
x 12 value 38.131900
x 13 value 41.179334
x 14 value 46.659759
x 15 value 57.357781
