L 16 T 3.641000
spin_corr:
x 0 value 91.818182
x 1 value 63.102735
x 2 value 55.130550
x 3 value 51.158635
x 4 value 48.997447
x 5 value 47.626269
x 6 value 47.118812
x 7 value 46.325277
x 8 value 46.411775
x 9 value 46.326805
x 10 value 47.118748
x 11 value 47.626174
x 12 value 48.997709
x 13 value 51.158436
x 14 value 55.130569
x 15 value 63.102116
