L 16 T 3.645000
spin_corr:
x 0 value 91.818182
x 1 value 63.411120
x 2 value 55.062933
x 3 value 51.365497
x 4 value 49.213648
x 5 value 48.041661
x 6 value 47.488739
x 7 value 47.061835
x 8 value 46.888056
x 9 value 47.060568
x 10 value 47.488585
x 11 value 48.041733
x 12 value 49.212994
x 13 value 51.366045
x 14 value 55.062948
x 15 value 63.410461
