L 16 T 3.740000
spin_corr:
x 0 value 91.818182
x 1 value 58.716491
x 2 value 48.295845
x 3 value 43.163008
x 4 value 40.127793
x 5 value 38.436584
x 6 value 37.657063
x 7 value 36.763041
x 8 value 36.404864
x 9 value 36.762412
x 10 value 37.657467
x 11 value 38.435633
x 12 value 40.127119
x 13 value 43.162628
x 14 value 48.296552
x 15 value 58.716249
