L 16 T 2.330000
spin_corr:
x 0 value 1000.000000
x 1 value 672.000000
x 2 value 540.250000
x 3 value 479.750000
x 4 value 445.500000
x 5 value 436.750000
x 6 value 416.250000
x 7 value 405.000000
x 8 value 412.250000
x 9 value 405.000000
x 10 value 416.250000
x 11 value 436.750000
x 12 value 445.500000
x 13 value 479.750000
x 14 value 540.250000
x 15 value 672.000000
