L 16 T 3.520000
spin_corr:
x 0 value 91.818182
x 1 value 68.610983
x 2 value 62.952694
x 3 value 60.421873
x 4 value 59.336080
x 5 value 58.477502
x 6 value 58.124173
x 7 value 58.124231
x 8 value 58.280075
x 9 value 58.123406
x 10 value 58.123418
x 11 value 58.477341
x 12 value 59.336134
x 13 value 60.422162
x 14 value 62.952314
x 15 value 68.610470
