L 16 T 3.639000
spin_corr:
x 0 value 91.818182
x 1 value 63.350218
x 2 value 55.776288
x 3 value 52.261635
x 4 value 50.181090
x 5 value 49.184715
x 6 value 48.675050
x 7 value 47.845458
x 8 value 47.896150
x 9 value 47.844848
x 10 value 48.674309
x 11 value 49.183615
x 12 value 50.179676
x 13 value 52.262795
x 14 value 55.776042
x 15 value 63.351107
