L 16 T 3.720000
spin_corr:
x 0 value 91.818182
x 1 value 59.115408
x 2 value 48.774986
x 3 value 43.720527
x 4 value 40.949661
x 5 value 39.308486
x 6 value 38.311916
x 7 value 37.769550
x 8 value 37.670450
x 9 value 37.770160
x 10 value 38.311476
x 11 value 39.308293
x 12 value 40.951174
x 13 value 43.720278
x 14 value 48.775860
x 15 value 59.115472
