L 16 T 3.750000
spin_corr:
x 0 value 91.818182
x 1 value 57.150564
x 2 value 46.635598
x 3 value 41.034782
x 4 value 38.226361
x 5 value 36.147160
x 6 value 34.900840
x 7 value 34.383566
x 8 value 34.235405
x 9 value 34.383567
x 10 value 34.901136
x 11 value 36.147395
x 12 value 38.227359
x 13 value 41.033774
x 14 value 46.636291
x 15 value 57.150802
