L 16 T 3.647000
spin_corr:
x 0 value 91.818182
x 1 value 63.410324
x 2 value 55.096324
x 3 value 51.386056
x 4 value 49.416077
x 5 value 47.808185
x 6 value 47.039333
x 7 value 46.459433
x 8 value 46.385486
x 9 value 46.460435
x 10 value 47.038428
x 11 value 47.808683
x 12 value 49.416193
x 13 value 51.384703
x 14 value 55.095324
x 15 value 63.409055
