L 16 T 3.600000
spin_corr:
x 0 value 91.818182
x 1 value 64.781637
x 2 value 57.495401
x 3 value 54.324442
x 4 value 53.045680
x 5 value 52.015784
x 6 value 51.597231
x 7 value 51.389660
x 8 value 50.998055
x 9 value 51.389977
x 10 value 51.597590
x 11 value 52.015277
x 12 value 53.045306
x 13 value 54.324816
x 14 value 57.495192
x 15 value 64.781352
